timestamp,timestamp_sent,action,send_amount,from_node_id,to_node_id,message_type,original_data,possibly_mutated_data
1750518019220,1750518019220,0,1,1,4,TMProposeSet,"proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\003\002\252\201{F\016\021\016kB}\322F\206\036a\241Cw\361\362\234\247\036\241\337\257\352Q(\024O""; closeTime: 803833218; signature: ""0E\002!\000\322/\220jOFi\372u\346\034}\272\010\366V\255\331\303\221\321(\235Ed\273\246\217\022\335j\331\002 3'l\344\353d\320j\002+\362t\225\321\274O\014\002\037\250""\371\357\235\365\371x\242\301,\000 ""; previousledger: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ","proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\003\002\252\201{F\016\021\016kB}\322F\206\036a\241Cw\361\362\234\247\036\241\337\257\352Q(\024O""; closeTime: 803833218; signature: ""0E\002!\000\322/\220jOFi\372u\346\034}\272\010\366V\255\331\303\221\321(\235Ed\273\246\217\022\335j\331\002 3'l\344\353d\320j\002+\362t\225\321\274O\014\002\037\250""\371\357\235\365\371x\242\301,\000 ""; previousledger: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; "
1750518019186,1750518019227,2293,1,3,4,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; "
1750518019186,1750518019227,0,1,3,0,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; "
1750518019198,1750518019227,0,1,3,1,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; "
1750518019201,1750518019228,0,1,3,2,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 10; ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerHashPrevious: ""\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333""; networkTime: 803833219; firstSeq: 1; lastSeq: 9; "
1750518019228,1750518019228,0,1,2,3,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019229,1750518019229,0,1,2,1,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019230,1750518019230,0,1,2,0,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019235,1750518019235,0,1,3,0,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019234,1750518019234,0,1,3,4,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019236,1750518019236,0,1,1,3,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019236,1750518019236,0,1,1,0,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019238,1750518019238,0,1,3,1,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019237,1750518019238,0,1,0,3,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019237,1750518019237,0,1,0,1,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
1750518019250,1750518019251,0,1,0,3,TMLedgerData,"ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerSeq: 10; type: liAS_NODE; nodes {;   nodedata: ""\021\000h""\000\000\000\000 \033\000\000\000\t\002\023\301\177\330\356GuH\375\327!\255\371\r\231\262R\256J\034\222\241\355X\265E\241^W\225\304\014\361CX-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261\001\306\304\n\311\317}gB\0315\026`JI\305:\363ap\031\252T\344\026\373\n{\232\n\323\267\227\363\254q\226\370z)>\217\231\354\345\031T\227\252\262\315#\376D\254mj\2179)\365\206\220\204\372\204nOD/\255T\005\030a6jI\006H\026*cC\001*\275\262\301\345\217\035\264T\207t*\352\3043\245\246>\267\334)\331MI\037cw\222\202\331\027\246\004\371\t\206\215\375q|!\357\373\037\203m\233\225\226\366\016\037\375u\-\025(\361\327\341tJI+\344\265\032\315\3412\204\326yqgu6\357VU\356\216\212Qk\260\327\266[)\361\275\225\242\224$\333\031P\226\366\242\024-\001+1\332\220\345\3532\334\307\267\2457\214\025\376\332\207M[\244\201s\311\376Xj\255\002\372\340N\006>\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333\264\227\2326\315\307\363\323\325\303\032N\256*\307\327 \235\332\207u\210\271\257\306g\231i*\260\326k\001"";   nodeid: ""\260\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\001""; }; ","ledgerHash: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ledgerSeq: 10; type: liAS_NODE; nodes {;   nodedata: ""\021\000h""\000\000\000\000 \033\000\000\000\t\002\023\301\177\330\356GuH\375\327!\255\371\r\231\262R\256J\034\222\241\355X\265E\241^W\225\304\014\361CX-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261\001\306\304\n\311\317}gB\0315\026`JI\305:\363ap\031\252T\344\026\373\n{\232\n\323\267\227\363\254q\226\370z)>\217\231\354\345\031T\227\252\262\315#\376D\254mj\2179)\365\206\220\204\372\204nOD/\255T\005\030a6jI\006H\026*cC\001*\275\262\301\345\217\035\264T\207t*\352\3043\245\246>\267\334)\331MI\037cw\222\202\331\027\246\004\371\t\206\215\375q|!\357\373\037\203m\233\225\226\366\016\037\375u\-\025(\361\327\341tJI+\344\265\032\315\3412\204\326yqgu6\357VU\356\216\212Qk\260\327\266[)\361\275\225\242\224$\333\031P\226\366\242\024-\001+1\332\220\345\3532\334\307\267\2457\214\025\376\332\207M[\244\201s\311\376Xj\255\002\372\340N\006>\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333\264\227\2326\315\307\363\323\325\303\032N\256*\307\327 \235\332\207u\210\271\257\306g\231i*\260\326k\001"";   nodeid: ""\260\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\001""; }; "
1750518019253,1750518019254,0,1,4,2,TMProposeSet,"proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\003\002\252\201{F\016\021\016kB}\322F\206\036a\241Cw\361\362\234\247\036\241\337\257\352Q(\024O""; closeTime: 803833218; signature: ""0E\002!\000\322/\220jOFi\372u\346\034}\272\010\366V\255\331\303\221\321(\235Ed\273\246\217\022\335j\331\002 3'l\344\353d\320j\002+\362t\225\321\274O\014\002\037\250""\371\357\235\365\371x\242\301,\000 ""; previousledger: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; ","proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\003\002\252\201{F\016\021\016kB}\322F\206\036a\241Cw\361\362\234\247\036\241\337\257\352Q(\024O""; closeTime: 803833218; signature: ""0E\002!\000\322/\220jOFi\372u\346\034}\272\010\366V\255\331\303\221\321(\235Ed\273\246\217\022\335j\331\002 3'l\344\353d\320j\002+\362t\225\321\274O\014\002\037\250""\371\357\235\365\371x\242\301,\000 ""; previousledger: ""W\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222""; "
1750518019254,1750518019254,0,1,1,4,TMValidation,"validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; ","validation: """"\200\000\000\001&\000\000\000\n)/\351\205\201:n\330\227\311A\244z\023QW\204l\275\245\003\027\013~x\361\t\304\263\236{\225\247\300.\257B\235\2477K\262h\326\274\243\222P\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031\212#\324\377\016B\224\001\206\0305\216\352P\317\320q\026\005(\000\224\014\314*P\214&\307\315\235\333s!\003,\2138a\214\177,\246\223^\272\014\331\212v{@\204$y\215\276 \272\277'\310\224\217e\353\360vF0D\002 @\003y\211\304v\371\215[\254X\313\005\207\327\230]\375\353\357\014\275$""5\253\243w\000\3409\331\002 \003\276Pb\222-\200m9\037\364E_P\262\207!\346\344\335\227\303\236p\224\031\335\241\353CSB""; "
