timestamp,timestamp_sent,action,send_amount,from_node_id,to_node_id,message_type,original_data,possibly_mutated_data
1750555222893,1750555222893,1132,1,2,1,TMLedgerData,"ledgerHash: ""%{\331YG\213\364\264\243\205\326\320\213\273>\177\204\226\242\362\2049A#>\201I\337\246k\350\344""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\340Hx=\036\0219\315\220.\357#\240|\233\355=\2305J\376\216x\235\303\347\375j\203\304\266\327\016\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; ","ledgerHash: ""%{\331YG\213\364\264\243\205\326\320\213\273>\177\204\226\242\362\2049A#>\201I\337\246k\350\344""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\340Hx=\036\0219\315\220.\357#\240|\233\355=\2305J\376\216x\235\303\347\375j\203\304\266\327\016\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; "
1750555222896,1750555222896,3052,1,2,0,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; "
1750555222896,1750555222896,3830,1,1,2,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 4; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 4; queryType: qtINDIRECT; queryDepth: 3; "
1750555222918,1750555222918,3395,1,4,0,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; "
1750555222918,1750555222919,3679,1,1,0,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222919,1750555222919,588,1,1,3,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222919,1750555222919,663,1,1,4,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222933,1750555222933,2323,1,2,4,TMLedgerData,"ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\263\3542\314h\002<\005E\265\364z\251\347\344\010`\3147\250!\263\027\033\000$\306\374\374\237*'\013\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 2; ","ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\263\3542\314h\002<\005E\265\364z\251\347\344\010`\3147\250!\263\027\033\000$\306\374\374\237*'\013\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 2; "
1750555222938,1750555222938,3830,1,1,2,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222957,1750555222957,2323,1,2,4,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 4; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 4; "
1750555222966,1750555222966,3830,1,1,2,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 5; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 5; queryType: qtINDIRECT; queryDepth: 3; "
1750555222968,1750555222968,3052,1,2,0,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 4; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 4; "
1750555222975,1750555222975,2323,1,2,4,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 2; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 2; "
1750555222976,1750555222976,2323,1,2,4,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; "
1750555222977,1750555222977,1132,1,2,1,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 4; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 4; "
1750555222987,1750555222988,3814,1,3,2,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 5; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 5; queryType: qtINDIRECT; queryDepth: 3; "
1750555222991,1750555222992,1153,1,3,1,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222992,1750555222993,3866,1,3,4,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222993,1750555222993,2783,1,3,0,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222993,1750555222993,3814,1,3,2,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; queryType: qtINDIRECT; queryDepth: 3; "
1750555222996,1750555222996,3052,1,2,0,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 5; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; requestCookie: 5; "
1750555222998,1750555222998,1132,1,2,1,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; "
1750555223001,1750555223001,3724,1,0,4,TMProposeSet,"proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\002\233W'\026\375\204e<\005\021u\326\244\333\223\014\205*]\257`\314\231\327D>\263\261\276\222y(""; closeTime: 803870420; signature: ""0D\002 Q\341\3522l\303\230\275\204\334\374\227\365\354\023\016v\255\206\372\003\013\010\200\207\024\244N&\231Uf\002 \t\355tU\r\272\226\260N\202\360\276\206\013\245\032\276\022\271\214\307\261\261Y\246\352ogR8E4""; previousledger: ""\0278g3m\377\251\037\341\263\325\t>\272W7`\204?R\261\007\014\214\275\300\277\2114c7p""; ","proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\002\233W'\026\375\204e<\005\021u\326\244\333\223\014\205*]\257`\314\231\327D>\263\261\276\222y(""; closeTime: 803870420; signature: ""0D\002 Q\341\3522l\303\230\275\204\334\374\227\365\354\023\016v\255\206\372\003\013\010\200\207\024\244N&\231Uf\002 \t\355tU\r\272\226\260N\202\360\276\206\013\245\032\276\022\271\214\307\261\261Y\246\352ogR8E4""; previousledger: ""\0278g3m\377\251\037\341\263\325\t>\272W7`\204?R\261\007\014\214\275\300\277\2114c7p""; "
1750555223002,1750555223002,202,1,0,3,TMProposeSet,"proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\002\233W'\026\375\204e<\005\021u\326\244\333\223\014\205*]\257`\314\231\327D>\263\261\276\222y(""; closeTime: 803870420; signature: ""0D\002 Q\341\3522l\303\230\275\204\334\374\227\365\354\023\016v\255\206\372\003\013\010\200\207\024\244N&\231Uf\002 \t\355tU\r\272\226\260N\202\360\276\206\013\245\032\276\022\271\214\307\261\261Y\246\352ogR8E4""; previousledger: ""\0278g3m\377\251\037\341\263\325\t>\272W7`\204?R\261\007\014\214\275\300\277\2114c7p""; ","proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\002\233W'\026\375\204e<\005\021u\326\244\333\223\014\205*]\257`\314\231\327D>\263\261\276\222y(""; closeTime: 803870420; signature: ""0D\002 Q\341\3522l\303\230\275\204\334\374\227\365\354\023\016v\255\206\372\003\013\010\200\207\024\244N&\231Uf\002 \t\355tU\r\272\226\260N\202\360\276\206\013\245\032\276\022\271\214\307\261\261Y\246\352ogR8E4""; previousledger: ""\0278g3m\377\251\037\341\263\325\t>\272W7`\204?R\261\007\014\214\275\300\277\2114c7p""; "
1750555223001,1750555223001,1094,1,0,2,TMProposeSet,"proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\002\233W'\026\375\204e<\005\021u\326\244\333\223\014\205*]\257`\314\231\327D>\263\261\276\222y(""; closeTime: 803870420; signature: ""0D\002 Q\341\3522l\303\230\275\204\334\374\227\365\354\023\016v\255\206\372\003\013\010\200\207\024\244N&\231Uf\002 \t\355tU\r\272\226\260N\202\360\276\206\013\245\032\276\022\271\214\307\261\261Y\246\352ogR8E4""; previousledger: ""\0278g3m\377\251\037\341\263\325\t>\272W7`\204?R\261\007\014\214\275\300\277\2114c7p""; ","proposeSeq: 0; currentTxHash: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; nodePubKey: ""\002\233W'\026\375\204e<\005\021u\326\244\333\223\014\205*]\257`\314\231\327D>\263\261\276\222y(""; closeTime: 803870420; signature: ""0D\002 Q\341\3522l\303\230\275\204\334\374\227\365\354\023\016v\255\206\372\003\013\010\200\207\024\244N&\231Uf\002 \t\355tU\r\272\226\260N\202\360\276\206\013\245\032\276\022\271\214\307\261\261Y\246\352ogR8E4""; previousledger: ""\0278g3m\377\251\037\341\263\325\t>\272W7`\204?R\261\007\014\214\275\300\277\2114c7p""; "
1750555223006,1750555223006,1227,1,4,1,TMLedgerData,"ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; ","ledgerHash: ""\201\331\n\253\177\261*\277\317\333\357\277\356\307\016\317\272\316S+\237/NQ\317\356YQ\nbco""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\305r8\273nH6sP\242D\032\206\270\232w#\j\025\335\357\n\315\345~[\354\251\253.\204\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; "
1750555223007,1750555223007,3814,1,3,2,TMGetLedger,"itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 3; queryType: qtINDIRECT; queryDepth: 3; ","itype: liTS_CANDIDATE; ledgerHash: ""\324\325\277Xh\225\233\221\300\305\266\350\332J\361N(Je\317\361]\202\3675\2356\335\354\333\202X""; nodeIDs: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; requestCookie: 3; queryType: qtINDIRECT; queryDepth: 3; "
1750555223015,1750555223015,971,1,1,4,TMLedgerData,"ledgerHash: ""\227\013U)\3038N4a\245\375\024\004\315Q\213\366\302[\201\327\325\201\253\237""8\004\267={\261""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\300S\n\241\350\330\300\373\342\n\373\204\333\\205\335\351e\2476\025H\322\024-\253\246\021\235l\014\323\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; ","ledgerHash: ""\227\013U)\3038N4a\245\375\024\004\315Q\213\366\302[\201\327\325\201\253\237""8\004\267={\261""; ledgerSeq: 0; type: liTS_CANDIDATE; nodes {;   nodedata: ""\300S\n\241\350\330\300\373\342\n\373\204\333\\205\335\351e\2476\025H\322\024-\253\246\021\235l\014\323\014\003"";   nodeid: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; }; "
